DEBUG - 2018-04-08 21:42:53.420; com.turn.ttorrent.client.Client; Completed download of piece# 196+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 172/799 pieces
INFO  - 2018-04-08 21:42:53.707; com.turn.ttorrent.client.Client; SHARING 172/799 pieces (21.53%) [799/1] with 1/2 peers at 70.80/0.00 kB/s.
DEBUG - 2018-04-08 21:42:53.707; com.turn.ttorrent.client.Client;   | peer://95.130.15.147:51414/706167 [ci|cI|799] (downloading piece# 187-)
DEBUG - 2018-04-08 21:42:54.544; com.turn.ttorrent.client.Client; Completed download of piece# 187+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 173/799 pieces
DEBUG - 2018-04-08 21:42:55.545; com.turn.ttorrent.client.Client; Completed download of piece# 179+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 174/799 pieces
DEBUG - 2018-04-08 21:42:56.463; com.turn.ttorrent.client.Client; Completed download of piece# 181+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 175/799 pieces
INFO  - 2018-04-08 21:42:56.708; com.turn.ttorrent.client.Client; SHARING 175/799 pieces (21.90%) [799/1] with 1/2 peers at 66.71/0.00 kB/s.
DEBUG - 2018-04-08 21:42:56.708; com.turn.ttorrent.client.Client;   | peer://95.130.15.147:51414/706167 [ci|cI|799] (downloading piece# 206-)
DEBUG - 2018-04-08 21:42:57.673; com.turn.ttorrent.client.Client; Completed download of piece# 206+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 176/799 pieces
DEBUG - 2018-04-08 21:42:58.553; com.turn.ttorrent.client.Client; Completed download of piece# 178+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 177/799 pieces
DEBUG - 2018-04-08 21:42:59.557; com.turn.ttorrent.client.Client; Completed download of piece# 172+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 178/799 pieces
INFO  - 2018-04-08 21:42:59.708; com.turn.ttorrent.client.Client; SHARING 178/799 pieces (22.28%) [799/1] with 1/2 peers at 65.09/0.00 kB/s.
DEBUG - 2018-04-08 21:42:59.709; com.turn.ttorrent.client.Client;   | peer://95.130.15.147:51414/706167 [ci|cI|799] (downloading piece# 189-)
DEBUG - 2018-04-08 21:43:00.680; com.turn.ttorrent.client.Client; Completed download of piece# 189+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 179/799 pieces
DEBUG - 2018-04-08 21:43:01.809; com.turn.ttorrent.client.Client; Completed download of piece# 166+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 180/799 pieces
DEBUG - 2018-04-08 21:43:02.680; com.turn.ttorrent.client.Client; Completed download of piece# 192+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 181/799 pieces
INFO  - 2018-04-08 21:43:02.709; com.turn.ttorrent.client.Client; SHARING 181/799 pieces (22.65%) [799/1] with 1/2 peers at 64.65/0.00 kB/s.
DEBUG - 2018-04-08 21:43:02.709; com.turn.ttorrent.client.Client;   | peer://95.130.15.147:51414/706167 [ci|cI|799] (downloading piece# 176-)
DEBUG - 2018-04-08 21:43:03.555; com.turn.ttorrent.client.Client; Completed download of piece# 176+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 182/799 pieces
DEBUG - 2018-04-08 21:43:04.558; com.turn.ttorrent.client.Client; Completed download of piece# 217+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 183/799 pieces
DEBUG - 2018-04-08 21:43:05.560; com.turn.ttorrent.client.Client; Completed download of piece# 188+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 184/799 pieces
INFO  - 2018-04-08 21:43:05.710; com.turn.ttorrent.client.Client; SHARING 184/799 pieces (23.03%) [799/1] with 1/2 peers at 65.64/0.00 kB/s.
DEBUG - 2018-04-08 21:43:05.710; com.turn.ttorrent.client.Client;   | peer://95.130.15.147:51414/706167 [ci|cI|799] (downloading piece# 134-)
DEBUG - 2018-04-08 21:43:06.559; com.turn.ttorrent.client.Client; Completed download of piece# 134+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 185/799 pieces
DEBUG - 2018-04-08 21:43:07.561; com.turn.ttorrent.client.Client; Completed download of piece# 158+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 186/799 pieces
DEBUG - 2018-04-08 21:43:08.686; com.turn.ttorrent.client.Client; Completed download of piece# 200+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 187/799 pieces
INFO  - 2018-04-08 21:43:08.710; com.turn.ttorrent.client.Client; SHARING 187/799 pieces (23.40%) [799/1] with 1/2 peers at 64.17/0.00 kB/s.
DEBUG - 2018-04-08 21:43:08.711; com.turn.ttorrent.client.Client;   | peer://95.130.15.147:51414/706167 [ci|cI|799] (downloading piece# 174-)
DEBUG - 2018-04-08 21:43:09.685; com.turn.ttorrent.client.Client; Completed download of piece# 174+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 188/799 pieces
DEBUG - 2018-04-08 21:43:10.575; com.turn.ttorrent.client.Client; Completed download of piece# 163+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 189/799 pieces
DEBUG - 2018-04-08 21:43:11.565; com.turn.ttorrent.client.Client; Completed download of piece# 202+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 190/799 pieces
INFO  - 2018-04-08 21:43:11.711; com.turn.ttorrent.client.Client; SHARING 190/799 pieces (23.78%) [799/1] with 1/2 peers at 67.27/0.00 kB/s.
DEBUG - 2018-04-08 21:43:11.711; com.turn.ttorrent.client.Client;   | peer://95.130.15.147:51414/706167 [ci|cI|799] (downloading piece# 218-)
DEBUG - 2018-04-08 21:43:12.569; com.turn.ttorrent.client.Client; Completed download of piece# 218+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 191/799 pieces
DEBUG - 2018-04-08 21:43:13.692; com.turn.ttorrent.client.Client; Completed download of piece# 143+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 192/799 pieces
DEBUG - 2018-04-08 21:43:14.703; com.turn.ttorrent.client.Client; Completed download of piece#   3+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 193/799 pieces
INFO  - 2018-04-08 21:43:14.712; com.turn.ttorrent.client.Client; SHARING 193/799 pieces (24.16%) [799/1] with 1/2 peers at 64.10/0.00 kB/s.
DEBUG - 2018-04-08 21:43:14.713; com.turn.ttorrent.client.Client;   | peer://95.130.15.147:51414/706167 [ci|cI|799] (downloading piece# 135-)
DEBUG - 2018-04-08 21:43:15.701; com.turn.ttorrent.client.Client; Completed download of piece# 135+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 194/799 pieces
DEBUG - 2018-04-08 21:43:16.714; com.turn.ttorrent.client.Client; Completed download of piece# 228+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 195/799 pieces
DEBUG - 2018-04-08 21:43:17.582; com.turn.ttorrent.client.Client; Completed download of piece# 116+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 196/799 pieces
INFO  - 2018-04-08 21:43:17.713; com.turn.ttorrent.client.Client; SHARING 196/799 pieces (24.53%) [799/1] with 1/2 peers at 64.93/0.00 kB/s.
DEBUG - 2018-04-08 21:43:17.713; com.turn.ttorrent.client.Client;   | peer://95.130.15.147:51414/706167 [ci|cI|799] (downloading piece# 195-)
DEBUG - 2018-04-08 21:43:18.583; com.turn.ttorrent.client.Client; Completed download of piece# 195+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 197/799 pieces
DEBUG - 2018-04-08 21:43:19.579; com.turn.ttorrent.client.Client; Completed download of piece# 208+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 198/799 pieces
DEBUG - 2018-04-08 21:43:20.587; com.turn.ttorrent.client.Client; Completed download of piece# 232+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 199/799 pieces
INFO  - 2018-04-08 21:43:20.714; com.turn.ttorrent.client.Client; SHARING 199/799 pieces (24.91%) [799/1] with 1/2 peers at 66.81/0.00 kB/s.
DEBUG - 2018-04-08 21:43:20.714; com.turn.ttorrent.client.Client;   | peer://95.130.15.147:51414/706167 [ci|cI|799] (downloading piece# 220-)
DEBUG - 2018-04-08 21:43:21.470; com.turn.ttorrent.client.Client; Completed download of piece# 220+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 200/799 pieces
DEBUG - 2018-04-08 21:43:22.470; com.turn.ttorrent.client.Client; Completed download of piece# 169+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 201/799 pieces
INFO  - 2018-04-08 21:43:23.715; com.turn.ttorrent.client.Client; SHARING 201/799 pieces (25.16%) [799/1] with 1/2 peers at 63.98/0.00 kB/s.
DEBUG - 2018-04-08 21:43:23.715; com.turn.ttorrent.client.Client;   | peer://95.130.15.147:51414/706167 [ci|cI|799] (downloading piece# 215-)
DEBUG - 2018-04-08 21:43:23.918; com.turn.ttorrent.client.Client; Completed download of piece# 215+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 202/799 pieces
DEBUG - 2018-04-08 21:43:24.599; com.turn.ttorrent.client.Client; Completed download of piece# 194+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 203/799 pieces
DEBUG - 2018-04-08 21:43:25.899; com.turn.ttorrent.client.Client; Completed download of piece# 231+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 204/799 pieces
INFO  - 2018-04-08 21:43:26.715; com.turn.ttorrent.client.Client; SHARING 204/799 pieces (25.53%) [799/1] with 1/2 peers at 61.25/0.00 kB/s.
DEBUG - 2018-04-08 21:43:26.715; com.turn.ttorrent.client.Client;   | peer://95.130.15.147:51414/706167 [ci|cI|799] (downloading piece# 144-)
DEBUG - 2018-04-08 21:43:27.097; com.turn.ttorrent.client.Client; Completed download of piece# 144+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 205/799 pieces
DEBUG - 2018-04-08 21:43:28.469; com.turn.ttorrent.client.Client; Completed download of piece# 221+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 206/799 pieces
DEBUG - 2018-04-08 21:43:29.261; com.turn.ttorrent.client.Client; Completed download of piece# 203+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 207/799 pieces
INFO  - 2018-04-08 21:43:29.716; com.turn.ttorrent.client.Client; SHARING 207/799 pieces (25.91%) [799/1] with 1/2 peers at 62.87/0.00 kB/s.
DEBUG - 2018-04-08 21:43:29.716; com.turn.ttorrent.client.Client;   | peer://95.130.15.147:51414/706167 [ci|cI|799] (downloading piece# 128-)
DEBUG - 2018-04-08 21:43:30.105; com.turn.ttorrent.client.Client; Completed download of piece# 128+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 208/799 pieces
DEBUG - 2018-04-08 21:43:31.249; com.turn.ttorrent.client.Client; Completed download of piece# 237+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 209/799 pieces
DEBUG - 2018-04-08 21:43:32.220; com.turn.ttorrent.client.Client; Completed download of piece# 207+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 210/799 pieces
INFO  - 2018-04-08 21:43:32.717; com.turn.ttorrent.client.Client; SHARING 210/799 pieces (26.28%) [799/1] with 1/2 peers at 63.95/0.00 kB/s.
DEBUG - 2018-04-08 21:43:32.717; com.turn.ttorrent.client.Client;   | peer://95.130.15.147:51414/706167 [ci|cI|799] (downloading piece# 230-)
DEBUG - 2018-04-08 21:43:33.097; com.turn.ttorrent.client.Client; Completed download of piece# 230+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 211/799 pieces
DEBUG - 2018-04-08 21:43:34.104; com.turn.ttorrent.client.Client; Completed download of piece# 235+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 212/799 pieces
DEBUG - 2018-04-08 21:43:35.102; com.turn.ttorrent.client.Client; Completed download of piece# 151+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 213/799 pieces
INFO  - 2018-04-08 21:43:35.718; com.turn.ttorrent.client.Client; SHARING 213/799 pieces (26.66%) [799/1] with 1/2 peers at 64.87/0.00 kB/s.
DEBUG - 2018-04-08 21:43:35.718; com.turn.ttorrent.client.Client;   | peer://95.130.15.147:51414/706167 [ci|cI|799] (downloading piece# 209-)
DEBUG - 2018-04-08 21:43:36.106; com.turn.ttorrent.client.Client; Completed download of piece# 209+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 214/799 pieces
DEBUG - 2018-04-08 21:43:37.102; com.turn.ttorrent.client.Client; Completed download of piece# 153+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 215/799 pieces
DEBUG - 2018-04-08 21:43:37.988; com.turn.ttorrent.client.Client; Completed download of piece# 229+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 216/799 pieces
INFO  - 2018-04-08 21:43:38.719; com.turn.ttorrent.client.Client; SHARING 216/799 pieces (27.03%) [799/1] with 1/2 peers at 84.58/0.00 kB/s.
DEBUG - 2018-04-08 21:43:38.719; com.turn.ttorrent.client.Client;   | peer://95.130.15.147:51414/706167 [ci|cI|799] (downloading piece# 222-)
DEBUG - 2018-04-08 21:43:38.992; com.turn.ttorrent.client.Client; Completed download of piece# 222+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 217/799 pieces
DEBUG - 2018-04-08 21:43:40.368; com.turn.ttorrent.client.Client; Completed download of piece# 177+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 218/799 pieces
DEBUG - 2018-04-08 21:43:41.243; com.turn.ttorrent.client.Client; Completed download of piece# 182+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 219/799 pieces
INFO  - 2018-04-08 21:43:41.719; com.turn.ttorrent.client.Client; SHARING 219/799 pieces (27.41%) [799/1] with 1/2 peers at 69.51/0.00 kB/s.
DEBUG - 2018-04-08 21:43:41.719; com.turn.ttorrent.client.Client;   | peer://95.130.15.147:51414/706167 [ci|cI|799] (downloading piece# 241-)
DEBUG - 2018-04-08 21:43:42.120; com.turn.ttorrent.client.Client; Completed download of piece# 241+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 220/799 pieces
DEBUG - 2018-04-08 21:43:43.115; com.turn.ttorrent.client.Client; Completed download of piece# 253+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 221/799 pieces
DEBUG - 2018-04-08 21:43:44.122; com.turn.ttorrent.client.Client; Completed download of piece# 201+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 222/799 pieces
INFO  - 2018-04-08 21:43:44.720; com.turn.ttorrent.client.Client; SHARING 222/799 pieces (27.78%) [799/1] with 1/2 peers at 68.55/0.00 kB/s.
DEBUG - 2018-04-08 21:43:44.720; com.turn.ttorrent.client.Client;   | peer://95.130.15.147:51414/706167 [ci|cI|799] (downloading piece# 216-)
DEBUG - 2018-04-08 21:43:45.283; com.turn.ttorrent.client.Client; Completed download of piece# 216+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 223/799 pieces
DEBUG - 2018-04-08 21:43:46.394; com.turn.ttorrent.client.Client; Completed download of piece# 258+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 224/799 pieces
DEBUG - 2018-04-08 21:43:47.247; com.turn.ttorrent.client.Client; Completed download of piece# 130+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 225/799 pieces
INFO  - 2018-04-08 21:43:47.720; com.turn.ttorrent.client.Client; SHARING 225/799 pieces (28.16%) [799/1] with 1/2 peers at 76.01/0.00 kB/s.
DEBUG - 2018-04-08 21:43:47.720; com.turn.ttorrent.client.Client;   | peer://95.130.15.147:51414/706167 [ci|cI|799] (downloading piece# 225-)
DEBUG - 2018-04-08 21:43:48.127; com.turn.ttorrent.client.Client; Completed download of piece# 225+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 226/799 pieces
DEBUG - 2018-04-08 21:43:49.127; com.turn.ttorrent.client.Client; Completed download of piece# 250+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 227/799 pieces
DEBUG - 2018-04-08 21:43:50.133; com.turn.ttorrent.client.Client; Completed download of piece# 254+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 228/799 pieces
INFO  - 2018-04-08 21:43:50.721; com.turn.ttorrent.client.Client; SHARING 228/799 pieces (28.54%) [799/1] with 1/2 peers at 70.94/0.00 kB/s.
DEBUG - 2018-04-08 21:43:50.722; com.turn.ttorrent.client.Client;   | peer://95.130.15.147:51414/706167 [ci|cI|799] (downloading piece# 193-)
DEBUG - 2018-04-08 21:43:51.159; com.turn.ttorrent.client.Client; Completed download of piece# 193+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 229/799 pieces
DEBUG - 2018-04-08 21:43:52.270; com.turn.ttorrent.client.Client; Completed download of piece# 264+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 230/799 pieces
DEBUG - 2018-04-08 21:43:53.258; com.turn.ttorrent.client.Client; Completed download of piece# 183+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 231/799 pieces
INFO  - 2018-04-08 21:43:53.722; com.turn.ttorrent.client.Client; SHARING 231/799 pieces (28.91%) [799/1] with 1/2 peers at 67.46/0.00 kB/s.
DEBUG - 2018-04-08 21:43:53.722; com.turn.ttorrent.client.Client;   | peer://95.130.15.147:51414/706167 [ci|cI|799] (downloading piece# 259-)
DEBUG - 2018-04-08 21:43:54.144; com.turn.ttorrent.client.Client; Completed download of piece# 259+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 232/799 pieces
DEBUG - 2018-04-08 21:43:55.389; com.turn.ttorrent.client.Client; Completed download of piece# 244+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 233/799 pieces
DEBUG - 2018-04-08 21:43:56.264; com.turn.ttorrent.client.Client; Completed download of piece# 249+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 234/799 pieces
INFO  - 2018-04-08 21:43:56.722; com.turn.ttorrent.client.Client; SHARING 234/799 pieces (29.29%) [799/1] with 1/2 peers at 75.56/0.00 kB/s.
DEBUG - 2018-04-08 21:43:56.722; com.turn.ttorrent.client.Client;   | peer://95.130.15.147:51414/706167 [ci|cI|799] (downloading piece# 223-)
DEBUG - 2018-04-08 21:43:57.142; com.turn.ttorrent.client.Client; Completed download of piece# 223+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 235/799 pieces
DEBUG - 2018-04-08 21:43:58.137; com.turn.ttorrent.client.Client; Completed download of piece# 247+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 236/799 pieces
DEBUG - 2018-04-08 21:43:59.142; com.turn.ttorrent.client.Client; Completed download of piece# 266+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 237/799 pieces
INFO  - 2018-04-08 21:43:59.723; com.turn.ttorrent.client.Client; SHARING 237/799 pieces (29.66%) [799/1] with 1/2 peers at 70.85/0.00 kB/s.
DEBUG - 2018-04-08 21:43:59.723; com.turn.ttorrent.client.Client;   | peer://95.130.15.147:51414/706167 [ci|cI|799] (downloading piece# 213-)
DEBUG - 2018-04-08 21:44:00.142; com.turn.ttorrent.client.Client; Completed download of piece# 213+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 238/799 pieces
